162566;142;02-12-2023 10:31:27.5
162566;142;02-12-2023 10:31:27.6
162566;142;02-12-2023 10:31:27.6
162566;142;02-12-2023 10:31:28.0
162566;142;02-12-2023 10:31:28.0
162566;142;02-12-2023 10:31:28.0
162566;142;02-12-2023 10:31:28.3
162566;142;02-12-2023 10:31:28.4
162566;142;02-12-2023 10:31:28.5
162566;142;02-12-2023 10:31:28.6
162566;142;02-12-2023 10:31:28.6
162566;142;02-12-2023 10:31:28.9
162566;142;02-12-2023 10:31:29.0
162566;142;02-12-2023 10:31:29.1
162566;142;02-12-2023 10:31:29.4
162566;142;02-12-2023 10:31:29.8
162566;142;02-12-2023 10:31:30.2
162566;147;02-12-2023 10:31:31.1
162566;150;02-12-2023 10:31:31.1
162566;155;02-12-2023 10:31:31.1
162566;153;02-12-2023 10:31:31.1
162566;150;02-12-2023 10:32:06.0
162566;153;02-12-2023 10:32:06.0
162566;147;02-12-2023 10:32:06.0
162566;155;02-12-2023 10:32:06.0
162566;147;02-12-2023 10:32:10.3
162566;153;02-12-2023 10:32:10.3
162566;155;02-12-2023 10:32:10.3
162566;150;02-12-2023 10:32:10.3
162566;147;02-12-2023 10:32:10.9
162566;150;02-12-2023 10:32:10.9
162566;155;02-12-2023 10:32:10.9
162566;153;02-12-2023 10:32:10.9
162566;147;02-12-2023 10:32:13.4
162566;153;02-12-2023 10:32:13.4
162566;155;02-12-2023 10:32:13.4
162566;150;02-12-2023 10:32:13.4
162566;147;02-12-2023 10:32:14.1
162566;155;02-12-2023 10:32:14.1
162566;150;02-12-2023 10:32:14.1
162566;153;02-12-2023 10:32:14.1
162566;150;02-12-2023 10:32:14.7
162566;153;02-12-2023 10:32:14.7
162566;155;02-12-2023 10:32:14.7
162566;147;02-12-2023 10:32:14.7
162567;146;02-12-2023 10:50:39.4
162567;157;02-12-2023 10:50:39.4
162567;163;02-12-2023 10:50:39.4
162567;165;02-12-2023 10:50:39.4
162567;149;02-12-2023 10:52:19.1
162567;155;02-12-2023 10:52:19.1
162567;154;02-12-2023 10:52:19.1
162567;150;02-12-2023 10:52:19.1
162567;147;02-12-2023 10:57:45.8
162567;156;02-12-2023 10:57:45.8
162567;151;02-12-2023 10:57:45.8
162567;154;02-12-2023 10:57:45.8
162567;158;02-12-2023 10:58:56.9
162567;161;02-12-2023 10:58:59.5
162567;166;02-12-2023 10:59:03.0
162567;163;02-12-2023 10:59:18.7
162567;157;02-12-2023 10:59:20.4
162567;164;02-12-2023 10:59:22.3
162567;144;02-12-2023 10:59:26.0
162567;161;02-12-2023 10:59:28.1
162567;146;02-12-2023 10:59:31.2
162567;145;02-12-2023 10:59:33.0
162567;146;02-12-2023 10:59:34.6
162567;162;02-12-2023 10:59:51.8
162567;158;02-12-2023 10:59:53.2
162567;147;02-12-2023 10:59:56.4
162567;154;02-12-2023 10:59:56.4
162567;151;02-12-2023 10:59:56.4
162567;156;02-12-2023 10:59:56.4
162567;169;02-12-2023 11:00:08.4
162567;169;02-12-2023 11:00:12.0
162567;169;02-12-2023 11:00:13.8
162567;169;02-12-2023 11:00:25.0
162567;169;02-12-2023 11:00:26.2
162567;147;02-12-2023 11:00:28.0
162567;151;02-12-2023 11:00:28.0
162567;154;02-12-2023 11:00:28.0
162567;156;02-12-2023 11:00:28.0
162567;157;02-12-2023 11:00:40.0
162567;163;02-12-2023 11:00:43.7
162567;161;02-12-2023 11:01:06.3
162567;160;02-12-2023 11:01:07.7
162567;147;02-12-2023 11:01:20.5
162567;154;02-12-2023 11:01:20.5
162567;156;02-12-2023 11:01:20.5
162567;151;02-12-2023 11:01:20.5
162567;158;02-12-2023 11:02:29.7
162567;161;02-12-2023 11:02:31.0
162567;166;02-12-2023 11:02:32.2
162567;175;02-12-2023 11:02:40.6
162567;157;02-12-2023 11:02:53.1
162567;147;02-12-2023 11:03:00.0
162567;156;02-12-2023 11:03:00.0
162567;150;02-12-2023 11:03:00.0
162567;154;02-12-2023 11:03:00.0
162567;147;02-12-2023 11:03:14.4
162567;150;02-12-2023 11:03:14.4
162567;154;02-12-2023 11:03:14.4
162567;156;02-12-2023 11:03:14.4
162567;147;02-12-2023 11:03:46.1
162567;156;02-12-2023 11:03:46.1
162567;150;02-12-2023 11:03:46.1
162567;154;02-12-2023 11:03:46.1
162567;159;02-12-2023 11:04:27.3
162567;163;02-12-2023 11:04:29.2
162567;164;02-12-2023 11:04:31.3
162567;175;02-12-2023 11:04:40.7
162567;147;02-12-2023 11:04:45.6
162567;156;02-12-2023 11:04:45.6
162567;150;02-12-2023 11:04:45.6
162567;153;02-12-2023 11:04:45.6
162567;143;02-12-2023 11:04:58.6
162567;147;02-12-2023 11:05:02.6
162567;156;02-12-2023 11:05:02.6
162567;150;02-12-2023 11:05:02.6
162567;153;02-12-2023 11:05:02.6
162567;147;02-12-2023 11:05:45.2
162567;150;02-12-2023 11:05:45.2
162567;153;02-12-2023 11:05:45.2
162567;156;02-12-2023 11:05:45.2
162567;142;02-12-2023 11:05:58.1
162567;142;02-12-2023 11:05:58.1
162567;142;02-12-2023 11:06:00.2
162567;142;02-12-2023 11:06:00.2
162567;142;02-12-2023 11:06:03.9
162567;142;02-12-2023 11:06:03.9
162567;142;02-12-2023 11:06:03.9
162567;142;02-12-2023 11:06:03.9
162567;142;02-12-2023 11:06:03.9
162567;142;02-12-2023 11:06:03.9
162567;142;02-12-2023 11:06:04.0
162567;142;02-12-2023 11:06:04.0
162567;142;02-12-2023 11:06:04.0
162567;142;02-12-2023 11:06:04.0
162567;142;02-12-2023 11:06:04.0
162567;142;02-12-2023 11:06:06.7
162567;142;02-12-2023 11:06:06.8
162567;142;02-12-2023 11:06:06.8
162568;157;02-12-2023 11:24:13.7
162568;162;02-12-2023 11:24:13.7
162568;166;02-12-2023 11:24:13.7
162568;143;02-12-2023 11:24:13.7
162568;167;02-12-2023 11:25:21.9
162568;167;02-12-2023 11:25:38.6
162568;167;02-12-2023 11:25:50.6
162568;149;02-12-2023 11:25:57.8
162568;154;02-12-2023 11:25:57.8
162568;151;02-12-2023 11:25:57.8
162568;155;02-12-2023 11:25:57.8
162568;149;02-12-2023 11:28:00.6
162568;155;02-12-2023 11:28:00.6
162568;151;02-12-2023 11:28:00.6
162568;154;02-12-2023 11:28:00.6
162568;149;02-12-2023 11:28:15.7
162568;151;02-12-2023 11:28:15.7
162568;154;02-12-2023 11:28:15.7
162568;155;02-12-2023 11:28:15.7
162568;149;02-12-2023 11:28:47.8
162568;154;02-12-2023 11:28:47.8
162568;151;02-12-2023 11:28:47.8
162568;155;02-12-2023 11:28:47.8
162568;149;02-12-2023 11:29:08.1
162568;155;02-12-2023 11:29:08.1
162568;151;02-12-2023 11:29:08.1
162568;154;02-12-2023 11:29:08.1
162568;149;02-12-2023 11:29:31.9
162568;151;02-12-2023 11:29:31.9
162568;154;02-12-2023 11:29:31.9
162568;155;02-12-2023 11:29:31.9
162568;151;02-12-2023 11:30:05.0
162568;154;02-12-2023 11:30:05.0
162568;155;02-12-2023 11:30:05.0
162568;149;02-12-2023 11:30:05.0
162568;167;02-12-2023 11:30:31.8
162568;167;02-12-2023 11:30:44.4
162568;149;02-12-2023 11:31:01.1
162568;151;02-12-2023 11:31:01.1
162568;154;02-12-2023 11:31:01.1
162568;155;02-12-2023 11:31:01.1
162568;149;02-12-2023 11:31:49.1
162568;151;02-12-2023 11:31:49.1
162568;154;02-12-2023 11:31:49.1
162568;155;02-12-2023 11:31:49.1
162568;142;02-12-2023 11:31:52.9
162568;142;02-12-2023 11:31:52.9
162568;142;02-12-2023 11:31:52.9
162568;142;02-12-2023 11:31:53.0
162568;142;02-12-2023 11:31:53.8
162568;142;02-12-2023 11:31:55.8
162568;142;02-12-2023 11:31:55.8
162568;142;02-12-2023 11:31:55.9
162568;142;02-12-2023 11:31:56.0
162568;142;02-12-2023 11:31:56.0
162568;142;02-12-2023 11:31:56.1
162568;142;02-12-2023 11:31:56.1
162568;142;02-12-2023 11:31:56.1
162568;142;02-12-2023 11:31:56.8
162568;142;02-12-2023 11:31:58.3
162568;142;02-12-2023 11:31:58.3
162568;142;02-12-2023 11:31:58.3
162568;142;02-12-2023 11:31:58.3
162568;142;02-12-2023 11:31:58.9
162568;142;02-12-2023 11:31:59.2
162568;142;02-12-2023 11:31:59.2
162568;142;02-12-2023 11:31:59.5
162568;142;02-12-2023 11:31:59.7
162568;142;02-12-2023 11:32:00.9
162568;142;02-12-2023 11:32:01.0
162568;142;02-12-2023 11:32:01.0
162568;142;02-12-2023 11:32:01.0
162568;142;02-12-2023 11:32:01.0
162568;142;02-12-2023 11:32:01.1
162568;142;02-12-2023 11:32:01.1
162568;142;02-12-2023 11:32:01.2
162568;142;02-12-2023 11:32:01.2
162568;142;02-12-2023 11:32:01.2
162568;142;02-12-2023 11:32:01.2
162568;142;02-12-2023 11:32:01.2
162568;142;02-12-2023 11:32:01.6
162568;149;02-12-2023 11:32:02.7
162568;151;02-12-2023 11:32:02.7
162568;154;02-12-2023 11:32:02.7
162568;155;02-12-2023 11:32:02.7
162568;149;02-12-2023 11:32:23.8
162568;154;02-12-2023 11:32:23.8
162568;155;02-12-2023 11:32:23.8
162568;151;02-12-2023 11:32:23.8
162568;149;02-12-2023 11:32:34.4
162568;151;02-12-2023 11:32:34.4
162568;155;02-12-2023 11:32:34.4
162568;154;02-12-2023 11:32:34.4
162568;149;02-12-2023 11:32:46.7
162568;151;02-12-2023 11:32:46.7
162568;154;02-12-2023 11:32:46.7
162568;155;02-12-2023 11:32:46.7
162568;149;02-12-2023 11:33:10.8
162568;151;02-12-2023 11:33:10.8
162568;155;02-12-2023 11:33:10.8
162568;154;02-12-2023 11:33:10.8
162568;149;02-12-2023 11:33:40.4
162568;151;02-12-2023 11:33:40.4
162568;155;02-12-2023 11:33:40.4
162568;154;02-12-2023 11:33:40.4
162568;149;02-12-2023 11:34:06.5
162568;151;02-12-2023 11:34:06.5
162568;154;02-12-2023 11:34:06.5
162568;155;02-12-2023 11:34:06.5
162568;149;02-12-2023 11:34:16.0
162568;151;02-12-2023 11:34:16.0
162568;154;02-12-2023 11:34:16.0
162568;155;02-12-2023 11:34:16.0
162568;149;02-12-2023 11:34:42.8
162568;154;02-12-2023 11:34:42.8
162568;155;02-12-2023 11:34:42.8
162568;151;02-12-2023 11:34:42.8
162568;149;02-12-2023 11:35:03.0
162568;151;02-12-2023 11:35:03.0
162568;154;02-12-2023 11:35:03.0
162568;155;02-12-2023 11:35:03.0
162568;149;02-12-2023 11:35:23.0
162568;151;02-12-2023 11:35:23.0
162568;154;02-12-2023 11:35:23.0
162568;155;02-12-2023 11:35:23.0
162568;149;02-12-2023 11:35:36.2
162568;151;02-12-2023 11:35:36.2
162568;155;02-12-2023 11:35:36.2
162568;154;02-12-2023 11:35:36.2
162568;149;02-12-2023 11:35:54.3
162568;151;02-12-2023 11:35:54.3
162568;154;02-12-2023 11:35:54.3
162568;155;02-12-2023 11:35:54.3
162568;142;02-12-2023 11:36:35.5
162568;142;02-12-2023 11:36:35.5
162568;142;02-12-2023 11:36:35.6
162568;142;02-12-2023 11:36:35.6
162568;142;02-12-2023 11:36:35.6
162568;142;02-12-2023 11:36:35.6
162568;142;02-12-2023 11:36:35.6
162568;142;02-12-2023 11:36:35.6
162568;142;02-12-2023 11:36:35.6
162568;142;02-12-2023 11:36:35.7
162568;142;02-12-2023 11:36:35.7
162568;142;02-12-2023 11:36:35.7
162568;142;02-12-2023 11:36:35.9
162568;142;02-12-2023 11:36:35.9
162568;142;02-12-2023 11:36:36.0
162568;142;02-12-2023 11:36:36.0
162568;142;02-12-2023 11:36:36.0
162568;142;02-12-2023 11:36:36.0
162568;142;02-12-2023 11:36:36.1
162568;142;02-12-2023 11:36:36.1
162568;142;02-12-2023 11:36:36.1
162568;142;02-12-2023 11:36:36.1
162568;142;02-12-2023 11:36:36.1
162568;142;02-12-2023 11:36:36.2
162568;142;02-12-2023 11:36:36.2
162568;142;02-12-2023 11:36:36.3
162568;142;02-12-2023 11:36:36.3
162568;142;02-12-2023 11:36:36.3
162568;142;02-12-2023 11:36:36.3
162568;142;02-12-2023 11:36:36.3
162568;142;02-12-2023 11:36:36.3
162568;142;02-12-2023 11:36:37.6
162568;142;02-12-2023 11:36:37.6
162568;142;02-12-2023 11:36:37.6
162568;142;02-12-2023 11:36:37.6
162568;142;02-12-2023 11:36:37.7
162568;142;02-12-2023 11:36:37.7
162568;142;02-12-2023 11:36:37.7
162568;142;02-12-2023 11:36:37.7
162568;142;02-12-2023 11:36:37.7
162568;142;02-12-2023 11:36:37.7
162568;142;02-12-2023 11:36:37.7
162568;142;02-12-2023 11:36:37.8
162568;142;02-12-2023 11:36:37.8
162568;142;02-12-2023 11:36:37.8
162568;142;02-12-2023 11:36:37.8
162568;142;02-12-2023 11:36:37.8
162568;142;02-12-2023 11:36:37.9
162568;142;02-12-2023 11:36:37.9
162568;142;02-12-2023 11:36:37.9
162568;142;02-12-2023 11:36:38.3
162568;142;02-12-2023 11:36:38.3
162568;142;02-12-2023 11:36:38.3
162568;142;02-12-2023 11:36:38.4
162568;142;02-12-2023 11:36:38.4
162568;142;02-12-2023 11:36:38.4
162568;142;02-12-2023 11:36:38.4
162568;142;02-12-2023 11:36:38.4
162568;142;02-12-2023 11:36:38.4
162568;142;02-12-2023 11:36:38.4
162568;142;02-12-2023 11:36:38.5
162568;142;02-12-2023 11:36:38.5
162568;142;02-12-2023 11:36:38.5
162568;142;02-12-2023 11:36:38.5
162568;142;02-12-2023 11:36:38.5
162568;142;02-12-2023 11:36:38.5
162568;142;02-12-2023 11:36:38.6
162568;142;02-12-2023 11:36:38.6
162568;142;02-12-2023 11:36:38.6
162568;142;02-12-2023 11:36:38.6
162568;142;02-12-2023 11:36:39.1
162568;142;02-12-2023 11:36:44.7
162568;142;02-12-2023 11:36:44.7
162568;142;02-12-2023 11:36:44.7
162568;142;02-12-2023 11:36:44.7
162568;142;02-12-2023 11:36:44.7
162568;142;02-12-2023 11:36:44.7
162568;142;02-12-2023 11:36:44.7
162568;142;02-12-2023 11:36:44.7
162568;142;02-12-2023 11:36:44.8
162568;142;02-12-2023 11:36:44.8
162568;142;02-12-2023 11:36:44.8
162568;142;02-12-2023 11:36:44.8
162568;142;02-12-2023 11:36:44.8
162568;142;02-12-2023 11:36:44.9
162568;142;02-12-2023 11:36:44.9
162568;142;02-12-2023 11:36:44.9
162568;142;02-12-2023 11:36:44.9
162568;142;02-12-2023 11:36:44.9
162568;142;02-12-2023 11:36:44.9
162568;142;02-12-2023 11:36:45.0
162568;142;02-12-2023 11:36:45.0
162568;142;02-12-2023 11:36:45.0
162568;142;02-12-2023 11:36:45.0
162568;142;02-12-2023 11:36:45.1
162568;142;02-12-2023 11:36:45.1
162568;142;02-12-2023 11:36:45.2
162568;142;02-12-2023 11:36:45.2
162568;142;02-12-2023 11:36:45.2
162568;142;02-12-2023 11:36:45.3
162568;149;02-12-2023 11:36:46.3
162568;151;02-12-2023 11:36:46.3
162568;154;02-12-2023 11:36:46.3
162568;156;02-12-2023 11:36:46.3
162568;169;02-12-2023 11:37:10.6
162568;149;02-12-2023 11:37:13.4
162568;156;02-12-2023 11:37:13.4
162568;154;02-12-2023 11:37:13.4
162568;151;02-12-2023 11:37:13.4
162568;149;02-12-2023 11:37:32.5
162568;151;02-12-2023 11:37:32.5
162568;154;02-12-2023 11:37:32.5
162568;156;02-12-2023 11:37:32.5
162568;149;02-12-2023 11:38:20.7
162568;151;02-12-2023 11:38:20.7
162568;154;02-12-2023 11:38:20.7
162568;156;02-12-2023 11:38:20.7
162568;169;02-12-2023 11:38:30.4
162568;149;02-12-2023 11:38:33.2
162568;156;02-12-2023 11:38:33.2
162568;154;02-12-2023 11:38:33.2
162568;151;02-12-2023 11:38:33.2
162568;142;02-12-2023 11:38:44.0
162568;142;02-12-2023 11:38:44.2
162568;142;02-12-2023 11:38:44.2
162568;142;02-12-2023 11:38:44.2
162568;142;02-12-2023 11:38:44.2
162568;142;02-12-2023 11:38:44.2
162568;142;02-12-2023 11:38:44.2
162568;142;02-12-2023 11:38:44.3
162568;142;02-12-2023 11:38:44.3
162568;142;02-12-2023 11:38:45.4
162568;142;02-12-2023 11:38:45.4
162568;142;02-12-2023 11:38:45.5
162568;142;02-12-2023 11:38:45.8
162568;142;02-12-2023 11:38:46.9
162568;142;02-12-2023 11:38:47.0
162568;142;02-12-2023 11:38:47.0
162568;142;02-12-2023 11:38:47.1
162568;142;02-12-2023 11:38:47.1
162568;142;02-12-2023 11:38:47.1
162568;142;02-12-2023 11:38:47.1
162568;142;02-12-2023 11:38:47.1
162568;142;02-12-2023 11:38:47.1
162568;142;02-12-2023 11:38:47.2
162568;142;02-12-2023 11:38:48.1
162568;142;02-12-2023 11:38:48.1
162568;142;02-12-2023 11:38:48.1
162568;142;02-12-2023 11:38:48.1
162568;142;02-12-2023 11:38:48.1
162568;142;02-12-2023 11:38:48.2
162568;142;02-12-2023 11:38:48.2
162568;142;02-12-2023 11:38:48.2
162568;142;02-12-2023 11:38:48.2
162568;142;02-12-2023 11:38:48.2
162568;142;02-12-2023 11:38:48.3
162568;142;02-12-2023 11:38:48.4
162568;142;02-12-2023 11:38:48.9
162568;142;02-12-2023 11:38:49.1
162568;142;02-12-2023 11:38:49.7
162568;142;02-12-2023 11:38:49.7
162568;142;02-12-2023 11:38:49.7
162568;142;02-12-2023 11:38:49.7
162568;142;02-12-2023 11:38:49.8
162568;142;02-12-2023 11:38:49.8
162568;142;02-12-2023 11:38:49.8
162568;142;02-12-2023 11:38:49.8
162568;142;02-12-2023 11:38:49.8
162568;142;02-12-2023 11:38:49.8
162568;142;02-12-2023 11:38:49.8
162568;142;02-12-2023 11:38:49.9
162568;142;02-12-2023 11:38:50.0
162568;142;02-12-2023 11:38:50.0
162568;142;02-12-2023 11:38:50.0
162568;142;02-12-2023 11:38:50.1
162568;142;02-12-2023 11:38:50.1
162568;142;02-12-2023 11:38:50.1
162568;142;02-12-2023 11:38:50.1
162568;142;02-12-2023 11:38:50.1
162568;142;02-12-2023 11:38:50.2
162568;142;02-12-2023 11:38:50.2
162568;142;02-12-2023 11:38:50.2
162568;142;02-12-2023 11:38:50.2
162568;142;02-12-2023 11:38:50.2
162568;142;02-12-2023 11:38:50.3
162568;142;02-12-2023 11:38:50.3
162568;142;02-12-2023 11:38:50.3
162568;142;02-12-2023 11:38:50.3
162568;142;02-12-2023 11:38:50.4
162568;142;02-12-2023 11:38:50.4
162568;142;02-12-2023 11:38:50.4
162568;142;02-12-2023 11:38:50.4
162568;142;02-12-2023 11:38:50.4
162568;142;02-12-2023 11:38:50.5
162568;142;02-12-2023 11:38:50.5
162568;142;02-12-2023 11:38:50.5
162568;142;02-12-2023 11:38:52.2
162568;142;02-12-2023 11:38:52.2
162568;142;02-12-2023 11:38:52.2
162568;142;02-12-2023 11:38:52.2
162568;142;02-12-2023 11:38:52.3
162568;142;02-12-2023 11:38:52.3
162568;142;02-12-2023 11:38:52.4
162568;142;02-12-2023 11:38:53.9
162568;142;02-12-2023 11:38:53.9
162568;142;02-12-2023 11:38:53.9
162568;142;02-12-2023 11:38:53.9
162568;142;02-12-2023 11:38:53.9
162568;142;02-12-2023 11:38:54.0
162568;142;02-12-2023 11:38:54.3
162568;149;02-12-2023 11:38:55.0
162568;156;02-12-2023 11:38:55.0
162568;151;02-12-2023 11:38:55.0
162568;154;02-12-2023 11:38:55.0
162568;147;02-12-2023 11:39:09.4
162568;151;02-12-2023 11:39:09.4
162568;154;02-12-2023 11:39:09.4
162568;156;02-12-2023 11:39:09.4
162568;147;02-12-2023 11:39:33.8
162568;154;02-12-2023 11:39:33.8
162568;151;02-12-2023 11:39:33.8
162568;156;02-12-2023 11:39:33.8
162568;147;02-12-2023 11:39:49.7
162568;151;02-12-2023 11:39:49.7
162568;154;02-12-2023 11:39:49.7
162568;156;02-12-2023 11:39:49.7
162568;147;02-12-2023 11:40:19.7
162568;151;02-12-2023 11:40:19.7
162568;154;02-12-2023 11:40:19.7
162568;156;02-12-2023 11:40:19.7
162568;147;02-12-2023 11:40:39.0
162568;156;02-12-2023 11:40:39.0
162568;154;02-12-2023 11:40:39.0
162568;151;02-12-2023 11:40:39.0
162568;147;02-12-2023 11:40:53.5
162568;156;02-12-2023 11:40:53.5
162568;151;02-12-2023 11:40:53.5
162568;153;02-12-2023 11:40:53.5
162568;147;02-12-2023 11:41:11.3
162568;151;02-12-2023 11:41:11.3
162568;153;02-12-2023 11:41:11.3
162568;156;02-12-2023 11:41:11.3
162568;147;02-12-2023 11:41:29.1
162568;151;02-12-2023 11:41:29.1
162568;153;02-12-2023 11:41:29.1
162568;156;02-12-2023 11:41:29.1
162568;147;02-12-2023 11:41:43.2
162568;151;02-12-2023 11:41:43.2
162568;153;02-12-2023 11:41:43.2
162568;156;02-12-2023 11:41:43.2
162568;147;02-12-2023 11:42:06.6
162568;150;02-12-2023 11:42:06.6
162568;153;02-12-2023 11:42:06.6
162568;156;02-12-2023 11:42:06.6
162568;147;02-12-2023 11:42:25.7
162568;150;02-12-2023 11:42:25.7
162568;153;02-12-2023 11:42:25.7
162568;156;02-12-2023 11:42:25.7
162568;147;02-12-2023 11:42:42.0
162568;150;02-12-2023 11:42:42.0
162568;153;02-12-2023 11:42:42.0
162568;156;02-12-2023 11:42:42.0
162568;175;02-12-2023 11:43:12.3
162568;147;02-12-2023 11:43:14.9
162568;156;02-12-2023 11:43:14.9
162568;150;02-12-2023 11:43:14.9
162568;153;02-12-2023 11:43:14.9
162568;150;02-12-2023 11:43:40.4
162568;156;02-12-2023 11:43:40.4
162568;153;02-12-2023 11:43:40.4
162568;147;02-12-2023 11:43:40.4
162568;147;02-12-2023 11:45:46.6
162568;150;02-12-2023 11:45:46.6
162568;153;02-12-2023 11:45:46.6
162568;156;02-12-2023 11:45:46.6
162568;147;02-12-2023 11:46:18.6
162568;150;02-12-2023 11:46:18.6
162568;153;02-12-2023 11:46:18.6
162568;156;02-12-2023 11:46:18.6
162568;147;02-12-2023 11:46:43.5
162568;156;02-12-2023 11:46:43.5
162568;150;02-12-2023 11:46:43.5
162568;153;02-12-2023 11:46:43.5
162568;147;02-12-2023 11:46:48.4
162568;153;02-12-2023 11:46:48.4
162568;150;02-12-2023 11:46:48.4
162568;156;02-12-2023 11:46:48.4
162568;147;02-12-2023 11:47:03.1
162568;153;02-12-2023 11:47:03.1
162568;156;02-12-2023 11:47:03.1
162568;150;02-12-2023 11:47:03.1
162568;147;02-12-2023 11:47:22.0
162568;150;02-12-2023 11:47:22.0
162568;153;02-12-2023 11:47:22.0
162568;156;02-12-2023 11:47:22.0
162568;147;02-12-2023 11:47:35.3
162568;150;02-12-2023 11:47:35.3
162568;153;02-12-2023 11:47:35.3
162568;156;02-12-2023 11:47:35.3
162568;147;02-12-2023 11:47:55.4
162568;156;02-12-2023 11:47:55.4
162568;150;02-12-2023 11:47:55.4
162568;153;02-12-2023 11:47:55.4
162568;147;02-12-2023 11:48:06.3
162568;153;02-12-2023 11:48:06.3
162568;156;02-12-2023 11:48:06.3
162568;150;02-12-2023 11:48:06.3
162568;147;02-12-2023 11:48:15.8
162568;150;02-12-2023 11:48:15.8
162568;156;02-12-2023 11:48:15.8
162568;153;02-12-2023 11:48:15.8
162568;147;02-12-2023 11:48:22.2
162568;150;02-12-2023 11:48:22.2
162568;153;02-12-2023 11:48:22.2
162568;156;02-12-2023 11:48:22.2
162568;147;02-12-2023 11:48:33.1
162568;150;02-12-2023 11:48:33.1
162568;153;02-12-2023 11:48:33.1
162568;156;02-12-2023 11:48:33.1
162568;167;02-12-2023 11:48:59.5
162568;147;02-12-2023 11:49:08.8
162568;150;02-12-2023 11:49:08.8
162568;153;02-12-2023 11:49:08.8
162568;156;02-12-2023 11:49:08.8
162568;147;02-12-2023 11:49:34.6
162568;153;02-12-2023 11:49:34.6
162568;156;02-12-2023 11:49:34.6
162568;150;02-12-2023 11:49:34.6
162568;168;02-12-2023 11:49:36.4
162568;147;02-12-2023 11:49:48.0
162568;150;02-12-2023 11:49:48.0
162568;153;02-12-2023 11:49:48.0
162568;156;02-12-2023 11:49:48.0
162568;147;02-12-2023 11:50:08.4
162568;153;02-12-2023 11:50:08.4
162568;150;02-12-2023 11:50:08.4
162568;156;02-12-2023 11:50:08.4
162568;147;02-12-2023 11:50:29.1
162568;150;02-12-2023 11:50:29.1
162568;156;02-12-2023 11:50:29.1
162568;153;02-12-2023 11:50:29.1
162568;147;02-12-2023 11:50:42.4
162568;156;02-12-2023 11:50:42.4
162568;153;02-12-2023 11:50:42.4
162568;150;02-12-2023 11:50:42.4
162568;147;02-12-2023 11:50:56.9
162568;153;02-12-2023 11:50:56.9
162568;150;02-12-2023 11:50:56.9
162568;156;02-12-2023 11:50:56.9
162568;147;02-12-2023 11:51:02.6
162568;150;02-12-2023 11:51:02.6
162568;156;02-12-2023 11:51:02.6
162568;153;02-12-2023 11:51:02.6
162568;147;02-12-2023 11:51:25.9
162568;150;02-12-2023 11:51:25.9
162568;153;02-12-2023 11:51:25.9
162568;156;02-12-2023 11:51:25.9
162568;147;02-12-2023 11:51:40.0
162568;156;02-12-2023 11:51:40.0
162568;153;02-12-2023 11:51:40.0
162568;150;02-12-2023 11:51:40.0
162568;168;02-12-2023 11:51:51.5
162568;147;02-12-2023 11:52:02.1
162568;150;02-12-2023 11:52:02.1
162568;153;02-12-2023 11:52:02.1
162568;156;02-12-2023 11:52:02.1
162568;147;02-12-2023 11:52:15.7
162568;156;02-12-2023 11:52:15.7
162568;150;02-12-2023 11:52:15.7
162568;153;02-12-2023 11:52:15.7
162568;147;02-12-2023 11:52:30.3
162568;156;02-12-2023 11:52:30.3
162568;153;02-12-2023 11:52:30.3
162568;150;02-12-2023 11:52:30.3
162568;147;02-12-2023 11:52:42.6
162568;150;02-12-2023 11:52:42.6
162568;153;02-12-2023 11:52:42.6
162568;156;02-12-2023 11:52:42.6
162568;147;02-12-2023 11:53:01.8
162568;150;02-12-2023 11:53:01.8
162568;156;02-12-2023 11:53:01.8
162568;153;02-12-2023 11:53:01.8
162568;147;02-12-2023 11:53:19.1
162568;150;02-12-2023 11:53:19.1
162568;156;02-12-2023 11:53:19.1
162568;153;02-12-2023 11:53:19.1
162568;147;02-12-2023 11:54:08.3
162568;156;02-12-2023 11:54:08.3
162568;153;02-12-2023 11:54:08.3
162568;150;02-12-2023 11:54:08.3
162568;142;02-12-2023 11:54:12.7
162568;142;02-12-2023 11:54:12.8
162568;142;02-12-2023 11:54:12.8
162568;142;02-12-2023 11:54:12.9
162568;142;02-12-2023 11:54:12.9
162568;142;02-12-2023 11:54:12.9
162568;142;02-12-2023 11:54:12.9
162568;142;02-12-2023 11:54:13.2
162568;142;02-12-2023 11:54:13.2
162568;142;02-12-2023 11:54:13.2
162568;142;02-12-2023 11:54:13.3
162568;142;02-12-2023 11:54:13.3
162568;142;02-12-2023 11:54:13.4
162568;142;02-12-2023 11:54:13.4
162568;142;02-12-2023 11:54:13.4
162568;142;02-12-2023 11:54:13.4
162568;142;02-12-2023 11:54:13.4
162568;142;02-12-2023 11:54:13.4
162568;142;02-12-2023 11:54:13.5
162568;142;02-12-2023 11:54:13.6
162568;142;02-12-2023 11:54:13.6
162568;142;02-12-2023 11:54:13.6
162568;142;02-12-2023 11:54:13.7
162568;142;02-12-2023 11:54:13.8
162568;147;02-12-2023 11:54:14.7
162568;156;02-12-2023 11:54:14.7
162568;153;02-12-2023 11:54:14.7
162568;150;02-12-2023 11:54:14.7
162568;147;02-12-2023 11:54:32.8
162568;153;02-12-2023 11:54:32.8
162568;156;02-12-2023 11:54:32.8
162568;150;02-12-2023 11:54:32.8
162568;147;02-12-2023 11:54:42.8
162568;156;02-12-2023 11:54:42.8
